"","layer","level","class","id","metric","value","plot_id","percentage_inside"
"2598",1,"class",14,NA,"ca",14.6794831096608,"PM31",97.0240907721382
"2599",1,"class",15,NA,"ca",16.807277245453,"PM31",97.0240907721382
"2600",1,"class",16,NA,"ca",10.3283960234687,"PM31",97.0240907721382
"2601",1,"class",2,NA,"ca",0.218374812945651,"PM32",97.4557969095237
"2602",1,"class",3,NA,"ca",127.482434430372,"PM32",97.4557969095237
"2603",1,"class",4,NA,"ca",20.578516437118,"PM32",97.4557969095237
"2604",1,"class",5,NA,"ca",8.68623628138655,"PM32",97.4557969095237
"2605",1,"class",6,NA,"ca",0.684386749459257,"PM32",97.4557969095237
"2606",1,"class",7,NA,"ca",52.6538648205328,"PM32",97.4557969095237
"2607",1,"class",8,NA,"ca",10.2147314406271,"PM32",97.4557969095237
"2608",1,"class",9,NA,"ca",6.96357305224808,"PM32",97.4557969095237
"2609",1,"class",10,NA,"ca",16.8551766060327,"PM32",97.4557969095237
"2610",1,"class",11,NA,"ca",1.83135793199173,"PM32",97.4557969095237
"2611",1,"class",12,NA,"ca",24.3371595536393,"PM32",97.4557969095237
"2612",1,"class",13,NA,"ca",0.777400624072757,"PM32",97.4557969095237
"2613",1,"class",14,NA,"ca",12.8328299435666,"PM32",97.4557969095237
"2614",1,"class",15,NA,"ca",18.7026866479873,"PM32",97.4557969095237
"2615",1,"class",16,NA,"ca",11.3914790592979,"PM32",97.4557969095237
"2616",1,"class",1,NA,"ca",48.7495956515867,"PM40",96.7166721602251
"2617",1,"class",2,NA,"ca",0.153166559992286,"PM40",96.7166721602251
"2618",1,"class",3,NA,"ca",48.035046871852,"PM40",96.7166721602251
"2619",1,"class",4,NA,"ca",9.45828143133342,"PM40",96.7166721602251
"2620",1,"class",5,NA,"ca",10.3171709497014,"PM40",96.7166721602251
"2621",1,"class",6,NA,"ca",1.07096629374186,"PM40",96.7166721602251
"2622",1,"class",7,NA,"ca",103.157571045322,"PM40",96.7166721602251
"2623",1,"class",8,NA,"ca",6.75873687789176,"PM40",96.7166721602251
"2624",1,"class",9,NA,"ca",22.2984376635035,"PM40",96.7166721602251
"2625",1,"class",10,NA,"ca",14.5844127329829,"PM40",96.7166721602251
"2626",1,"class",11,NA,"ca",3.93811576541844,"PM40",96.7166721602251
"2627",1,"class",12,NA,"ca",0.658123504347273,"PM40",96.7166721602251
"2628",1,"class",13,NA,"ca",0.709921650090119,"PM40",96.7166721602251
"2629",1,"class",14,NA,"ca",17.5672404457726,"PM40",96.7166721602251
"2630",1,"class",15,NA,"ca",15.2616017252174,"PM40",96.7166721602251
"2631",1,"class",16,NA,"ca",9.29453245446894,"PM40",96.7166721602251
"2632",1,"class",1,NA,"ca",32.8050638658721,"PM41",97.3805773481498
"2633",1,"class",2,NA,"ca",0.0523551150519083,"PM41",97.3805773481498
"2634",1,"class",3,NA,"ca",35.2610842998742,"PM41",97.3805773481498
"2635",1,"class",4,NA,"ca",0.119662713862504,"PM41",97.3805773481498
"2636",1,"class",5,NA,"ca",4.30095984837636,"PM41",97.3805773481498
"2637",1,"class",6,NA,"ca",0.992604996336016,"PM41",97.3805773481498
"2638",1,"class",7,NA,"ca",130.275892578076,"PM41",97.3805773481498
"2639",1,"class",8,NA,"ca",7.98616870368724,"PM41",97.3805773481498
"2640",1,"class",9,NA,"ca",39.5698417185775,"PM41",97.3805773481498
"2641",1,"class",10,NA,"ca",14.48784282355,"PM41",97.3805773481498
"2642",1,"class",11,NA,"ca",2.92233227706679,"PM41",97.3805773481498
"2643",1,"class",12,NA,"ca",0.649040620230244,"PM41",97.3805773481498
"2644",1,"class",13,NA,"ca",0.692441382544142,"PM41",97.3805773481498
"2645",1,"class",14,NA,"ca",16.0897294002077,"PM41",97.3805773481498
"2646",1,"class",15,NA,"ca",16.5665379725585,"PM41",97.3805773481498
"2647",1,"class",16,NA,"ca",11.041530958034,"PM41",97.3805773481498
"2648",1,"class",1,NA,"ca",15.141253510667,"PM42",97.5005951370733
"2649",1,"class",2,NA,"ca",0.0296479047593463,"PM42",97.5005951370733
"2650",1,"class",3,NA,"ca",55.9955092997371,"PM42",97.5005951370733
"2651",1,"class",4,NA,"ca",0.116749335938177,"PM42",97.5005951370733
"2652",1,"class",5,NA,"ca",1.21552125134019,"PM42",97.5005951370733
"2653",1,"class",6,NA,"ca",0.976881324303258,"PM42",97.5005951370733
"2654",1,"class",7,NA,"ca",131.148834860551,"PM42",97.5005951370733
"2655",1,"class",8,NA,"ca",8.3407867783884,"PM42",97.5005951370733
"2656",1,"class",9,NA,"ca",39.816364903528,"PM42",97.5005951370733
"2657",1,"class",10,NA,"ca",15.7077769855699,"PM42",97.5005951370733
"2658",1,"class",11,NA,"ca",1.6010297007977,"PM42",97.5005951370733
"2659",1,"class",12,NA,"ca",0.655338657801967,"PM42",97.5005951370733
"2660",1,"class",13,NA,"ca",0.702895268037334,"PM42",97.5005951370733
"2661",1,"class",14,NA,"ca",13.2087842271838,"PM42",97.5005951370733
"2662",1,"class",15,NA,"ca",18.552861903849,"PM42",97.5005951370733
"2663",1,"class",16,NA,"ca",10.9912751888396,"PM42",97.5005951370733
"2664",1,"class",1,NA,"ca",3.36559415949487,"PM43",97.6598388637554
"2665",1,"class",2,NA,"ca",0.0366314430191345,"PM43",97.6598388637554
"2666",1,"class",3,NA,"ca",120.187293264057,"PM43",97.6598388637554
"2667",1,"class",4,NA,"ca",0.1798582430343,"PM43",97.6598388637554
"2668",1,"class",5,NA,"ca",1.13274704325485,"PM43",97.6598388637554
"2669",1,"class",6,NA,"ca",0.903190000334941,"PM43",97.6598388637554
"2670",1,"class",7,NA,"ca",88.6330110911678,"PM43",97.6598388637554
"2671",1,"class",8,NA,"ca",8.10017603687325,"PM43",97.6598388637554
"2672",1,"class",9,NA,"ca",37.8795683969514,"PM43",97.6598388637554
"2673",1,"class",10,NA,"ca",14.9181658804908,"PM43",97.6598388637554
"2674",1,"class",11,NA,"ca",1.58890490737734,"PM43",97.6598388637554
"2675",1,"class",12,NA,"ca",0.642999645416574,"PM43",97.6598388637554
"2676",1,"class",13,NA,"ca",0.688371222208695,"PM43",97.6598388637554
"2677",1,"class",14,NA,"ca",10.6482249382498,"PM43",97.6598388637554
"2678",1,"class",15,NA,"ca",16.5792625790813,"PM43",97.6598388637554
"2679",1,"class",16,NA,"ca",8.63199603944227,"PM43",97.6598388637554
"2680",1,"class",2,NA,"ca",0.057881964349534,"PM44",97.7041757989703
"2681",1,"class",3,NA,"ca",159.549214055186,"PM44",97.7041757989703
"2682",1,"class",4,NA,"ca",19.3224649575952,"PM44",97.7041757989703
"2683",1,"class",5,NA,"ca",0.6076963599806,"PM44",97.7041757989703
"2684",1,"class",6,NA,"ca",0.224887069482386,"PM44",97.7041757989703
"2685",1,"class",7,NA,"ca",48.7255174399194,"PM44",97.7041757989703
"2686",1,"class",8,NA,"ca",7.60078878560901,"PM44",97.7041757989703
"2687",1,"class",9,NA,"ca",29.9289600414585,"PM44",97.7041757989703
"2688",1,"class",10,NA,"ca",13.4641760772859,"PM44",97.7041757989703
"2689",1,"class",11,NA,"ca",1.5697537319042,"PM44",97.7041757989703
"2690",1,"class",12,NA,"ca",0.629075412690013,"PM44",97.7041757989703
"2691",1,"class",13,NA,"ca",0.668234639496434,"PM44",97.7041757989703
"2692",1,"class",14,NA,"ca",8.43045883714767,"PM44",97.7041757989703
"2693",1,"class",15,NA,"ca",15.7404667996329,"PM44",97.7041757989703
"2694",1,"class",16,NA,"ca",7.19522944102523,"PM44",97.7041757989703
"2695",1,"class",2,NA,"ca",0.057881964349534,"PM45",97.2449434787368
"2696",1,"class",3,NA,"ca",159.409029164474,"PM45",97.2449434787368
"2697",1,"class",4,NA,"ca",66.0801241410094,"PM45",97.2449434787368
"2698",1,"class",5,NA,"ca",1.98958005955859,"PM45",97.2449434787368
"2699",1,"class",6,NA,"ca",0.278398966945427,"PM45",97.2449434787368
"2700",1,"class",7,NA,"ca",23.6934315637416,"PM45",97.2449434787368
"2701",1,"class",8,NA,"ca",6.42832554623866,"PM45",97.2449434787368
"2702",1,"class",9,NA,"ca",9.13566767000728,"PM45",97.2449434787368
"2703",1,"class",10,NA,"ca",14.448126627435,"PM45",97.2449434787368
"2704",1,"class",11,NA,"ca",0.739441023470472,"PM45",97.2449434787368
"2705",1,"class",12,NA,"ca",0.633274104404487,"PM45",97.2449434787368
"2706",1,"class",13,NA,"ca",0.668577389840472,"PM45",97.2449434787368
"2707",1,"class",14,NA,"ca",5.2664447237405,"PM45",97.2449434787368
"2708",1,"class",15,NA,"ca",16.9098881296999,"PM45",97.2449434787368
"2709",1,"class",16,NA,"ca",6.30750604996502,"PM45",97.2449434787368
"2710",1,"class",1,NA,"ca",0.997831939082623,"PM46",97.6801515690244
"2711",1,"class",2,NA,"ca",0.0844451160125311,"PM46",97.6801515690244
"2712",1,"class",3,NA,"ca",129.168594747868,"PM46",97.6801515690244
"2713",1,"class",4,NA,"ca",0.181614838547498,"PM46",97.6801515690244
"2714",1,"class",5,NA,"ca",0.170132702022202,"PM46",97.6801515690244
"2715",1,"class",6,NA,"ca",0.173174611325546,"PM46",97.6801515690244
"2716",1,"class",7,NA,"ca",89.0379277788565,"PM46",97.6801515690244
"2717",1,"class",8,NA,"ca",8.20814239524543,"PM46",97.6801515690244
"2718",1,"class",9,NA,"ca",30.1558179254186,"PM46",97.6801515690244
"2719",1,"class",10,NA,"ca",15.008609127524,"PM46",97.6801515690244
"2720",1,"class",11,NA,"ca",1.62030940764988,"PM46",97.6801515690244
"2721",1,"class",12,NA,"ca",0.928682057172818,"PM46",97.6801515690244
"2722",1,"class",13,NA,"ca",0.707522397681856,"PM46",97.6801515690244
"2723",1,"class",14,NA,"ca",12.8620922541887,"PM46",97.6801515690244
"2724",1,"class",15,NA,"ca",16.2742576166798,"PM46",97.6801515690244
"2725",1,"class",16,NA,"ca",8.62796872289982,"PM46",97.6801515690244
"2726",1,"class",1,NA,"ca",3.79086164886087,"PM47",97.5816745313103
"2727",1,"class",2,NA,"ca",0.112979082153752,"PM47",97.5816745313103
"2728",1,"class",3,NA,"ca",115.032842215231,"PM47",97.5816745313103
"2729",1,"class",4,NA,"ca",0.182214651649566,"PM47",97.5816745313103
"2730",1,"class",5,NA,"ca",0.356845951937276,"PM47",97.5816745313103
"2731",1,"class",6,NA,"ca",0.179386961311247,"PM47",97.5816745313103
"2732",1,"class",7,NA,"ca",98.8456860297305,"PM47",97.5816745313103
"2733",1,"class",8,NA,"ca",9.12195765624557,"PM47",97.5816745313103
"2734",1,"class",9,NA,"ca",18.5158877104858,"PM47",97.5816745313103
"2735",1,"class",10,NA,"ca",15.3212831288733,"PM47",97.5816745313103
"2736",1,"class",11,NA,"ca",1.647943654138,"PM47",97.5816745313103
"2737",1,"class",12,NA,"ca",11.8000374693918,"PM47",97.5816745313103
"2738",1,"class",13,NA,"ca",0.712106683533374,"PM47",97.5816745313103
"2739",1,"class",14,NA,"ca",14.3150109625687,"PM47",97.5816745313103
"2740",1,"class",15,NA,"ca",15.4934294891667,"PM47",97.5816745313103
"2741",1,"class",16,NA,"ca",8.77835043634679,"PM47",97.5816745313103
"2742",1,"class",1,NA,"ca",0.557654809750941,"PM48",97.2784526166056
"2743",1,"class",2,NA,"ca",0.331825176822452,"PM48",97.2784526166056
"2744",1,"class",3,NA,"ca",115.893188422562,"PM48",97.2784526166056
"2745",1,"class",4,NA,"ca",1.57039638879925,"PM48",97.2784526166056
"2746",1,"class",5,NA,"ca",5.59998365228306,"PM48",97.2784526166056
"2747",1,"class",6,NA,"ca",0.990334275306777,"PM48",97.2784526166056
"2748",1,"class",7,NA,"ca",82.3573808231985,"PM48",97.2784526166056
"2749",1,"class",8,NA,"ca",11.7095513785656,"PM48",97.2784526166056
"2750",1,"class",9,NA,"ca",10.348832512732,"PM48",97.2784526166056
"2751",1,"class",10,NA,"ca",17.6062282974072,"PM48",97.2784526166056
"2752",1,"class",11,NA,"ca",1.82840171027437,"PM48",97.2784526166056
"2753",1,"class",12,NA,"ca",19.2413616574367,"PM48",97.2784526166056
"2754",1,"class",13,NA,"ca",0.797794269543045,"PM48",97.2784526166056
"2755",1,"class",14,NA,"ca",16.7867550686037,"PM48",97.2784526166056
"2756",1,"class",15,NA,"ca",17.4874224594048,"PM48",97.2784526166056
"2757",1,"class",16,NA,"ca",11.0991987034187,"PM48",97.2784526166056
"2758",1,"class",1,NA,"ca",2.02051327810805,"PM49",97.3634828537149
"2759",1,"class",2,NA,"ca",0.223730287071252,"PM49",97.3634828537149
"2760",1,"class",3,NA,"ca",110.772969564347,"PM49",97.3634828537149
"2761",1,"class",4,NA,"ca",15.7959495115739,"PM49",97.3634828537149
"2762",1,"class",5,NA,"ca",14.5893826129717,"PM49",97.3634828537149
"2763",1,"class",6,NA,"ca",1.75813788974644,"PM49",97.3634828537149
"2764",1,"class",7,NA,"ca",55.0973748669767,"PM49",97.3634828537149
"2765",1,"class",8,NA,"ca",12.4851097195392,"PM49",97.3634828537149
"2766",1,"class",9,NA,"ca",5.92979517083428,"PM49",97.3634828537149
"2767",1,"class",10,NA,"ca",17.0127989204972,"PM49",97.3634828537149
"2768",1,"class",11,NA,"ca",1.7205638832812,"PM49",97.3634828537149
"2769",1,"class",12,NA,"ca",32.1771452355938,"PM49",97.3634828537149
"2770",1,"class",13,NA,"ca",0.79003954300917,"PM49",97.3634828537149
"2771",1,"class",14,NA,"ca",13.7825054593116,"PM49",97.3634828537149
"2772",1,"class",15,NA,"ca",18.8742760389713,"PM49",97.3634828537149
"2773",1,"class",16,NA,"ca",11.1778170635826,"PM49",97.3634828537149
"2774",1,"class",1,NA,"ca",5.34356355114912,"PM50",96.4919776101752
"2775",1,"class",2,NA,"ca",0.37406915672522,"PM50",96.4919776101752
"2776",1,"class",3,NA,"ca",59.5265233440236,"PM50",96.4919776101752
"2777",1,"class",4,NA,"ca",0.891236582086592,"PM50",96.4919776101752
"2778",1,"class",5,NA,"ca",28.6203392279183,"PM50",96.4919776101752
"2779",1,"class",6,NA,"ca",9.90668456892214,"PM50",96.4919776101752
"2780",1,"class",7,NA,"ca",69.9142580208041,"PM50",96.4919776101752
"2781",1,"class",8,NA,"ca",14.1625727470575,"PM50",96.4919776101752
"2782",1,"class",9,NA,"ca",16.2785848397733,"PM50",96.4919776101752
"2783",1,"class",10,NA,"ca",18.4972078167357,"PM50",96.4919776101752
"2784",1,"class",11,NA,"ca",11.5993999867502,"PM50",96.4919776101752
"2785",1,"class",12,NA,"ca",29.7905745900524,"PM50",96.4919776101752
"2786",1,"class",13,NA,"ca",2.8954692188528,"PM50",96.4919776101752
"2787",1,"class",14,NA,"ca",19.2123992533655,"PM50",96.4919776101752
"2788",1,"class",15,NA,"ca",15.1940799074419,"PM50",96.4919776101752
"2789",1,"class",16,NA,"ca",9.95848271466499,"PM50",96.4919776101752
"2790",1,"class",1,NA,"ca",13.0192432869301,"PM51",97.5398195629164
"2791",1,"class",2,NA,"ca",0.494417371275789,"PM51",97.5398195629164
"2792",1,"class",3,NA,"ca",51.4124659182153,"PM51",97.5398195629164
"2793",1,"class",4,NA,"ca",0.132987133487006,"PM51",97.5398195629164
"2794",1,"class",5,NA,"ca",23.6029026291213,"PM51",97.5398195629164
"2795",1,"class",6,NA,"ca",5.75049389710888,"PM51",97.5398195629164
"2796",1,"class",7,NA,"ca",120.70039052908,"PM51",97.5398195629164
"2797",1,"class",8,NA,"ca",9.38296204323076,"PM51",97.5398195629164
"2798",1,"class",9,NA,"ca",23.7909011928265,"PM51",97.5398195629164
"2799",1,"class",10,NA,"ca",15.9234954833488,"PM51",97.5398195629164
"2800",1,"class",11,NA,"ca",1.11689483984303,"PM51",97.5398195629164
"2801",1,"class",12,NA,"ca",18.8215781735748,"PM51",97.5398195629164
"2802",1,"class",13,NA,"ca",0.670462516732654,"PM51",97.5398195629164
"2803",1,"class",14,NA,"ca",19.9040694476349,"PM51",97.5398195629164
"2804",1,"class",15,NA,"ca",7.20919651754447,"PM51",97.5398195629164
"2805",1,"class",16,NA,"ca",2.27414853269661,"PM51",97.5398195629164
"2806",1,"class",1,NA,"ca",17.3767569420733,"PM51A",97.5494372393068
"2807",1,"class",2,NA,"ca",0.474109413391512,"PM51A",97.5494372393068
"2808",1,"class",3,NA,"ca",50.8972264635406,"PM51A",97.5494372393068
"2809",1,"class",4,NA,"ca",0.133972540726121,"PM51A",97.5494372393068
"2810",1,"class",5,NA,"ca",18.2317048314848,"PM51A",97.5494372393068
"2811",1,"class",6,NA,"ca",5.7509651788321,"PM51A",97.5494372393068
"2812",1,"class",7,NA,"ca",123.281814745211,"PM51A",97.5494372393068
"2813",1,"class",8,NA,"ca",8.82119422935163,"PM51A",97.5494372393068
"2814",1,"class",9,NA,"ca",24.116813926215,"PM51A",97.5494372393068
"2815",1,"class",10,NA,"ca",15.9686956849693,"PM51A",97.5494372393068
"2816",1,"class",11,NA,"ca",0.700153265285025,"PM51A",97.5494372393068
"2817",1,"class",12,NA,"ca",18.827362085631,"PM51A",97.5494372393068
"2818",1,"class",13,NA,"ca",0.674189926724094,"PM51A",97.5494372393068
"2819",1,"class",14,NA,"ca",19.8832045204422,"PM51A",97.5494372393068
"2820",1,"class",15,NA,"ca",7.07269619303128,"PM51A",97.5494372393068
"2821",1,"class",16,NA,"ca",1.99442140816811,"PM51A",97.5494372393068
"2822",1,"class",1,NA,"ca",10.8147587616598,"PM52",97.439442348002
"2823",1,"class",2,NA,"ca",0.39429142702351,"PM52",97.439442348002
"2824",1,"class",3,NA,"ca",69.8577899016249,"PM52",97.439442348002
"2825",1,"class",4,NA,"ca",0.152952341027266,"PM52",97.439442348002
"2826",1,"class",5,NA,"ca",21.7444245761586,"PM52",97.439442348002
"2827",1,"class",6,NA,"ca",5.77123029292348,"PM52",97.439442348002
"2828",1,"class",7,NA,"ca",98.9825291045896,"PM52",97.439442348002
"2829",1,"class",8,NA,"ca",11.2898964260835,"PM52",97.439442348002
"2830",1,"class",9,NA,"ca",22.0163969741533,"PM52",97.439442348002
"2831",1,"class",10,NA,"ca",16.0319759672378,"PM52",97.439442348002
"2832",1,"class",11,NA,"ca",1.60471426699615,"PM52",97.439442348002
"2833",1,"class",12,NA,"ca",15.6574783725825,"PM52",97.439442348002
"2834",1,"class",13,NA,"ca",0.832754804635006,"PM52",97.439442348002
"2835",1,"class",14,NA,"ca",19.6065621490103,"PM52",97.439442348002
"2836",1,"class",15,NA,"ca",11.516325872114,"PM52",97.439442348002
"2837",1,"class",16,NA,"ca",7.93505605863275,"PM52",97.439442348002
"2838",1,"class",1,NA,"ca",10.8147587616601,"PM52A",97.4140273340968
"2839",1,"class",2,NA,"ca",0.339108621633288,"PM52A",97.4140273340968
"2840",1,"class",3,NA,"ca",72.2917886260244,"PM52A",97.4140273340968
"2841",1,"class",4,NA,"ca",0.153852060680371,"PM52A",97.4140273340968
"2842",1,"class",5,NA,"ca",20.6228597628785,"PM52A",97.4140273340968
"2843",1,"class",6,NA,"ca",5.77350101395288,"PM52A",97.4140273340968
"2844",1,"class",7,NA,"ca",97.1534847374224,"PM52A",97.4140273340968
"2845",1,"class",8,NA,"ca",11.3780689520877,"PM52A",97.4140273340968
"2846",1,"class",9,NA,"ca",21.229784934585,"PM52A",97.4140273340968
"2847",1,"class",10,NA,"ca",16.1049817905184,"PM52A",97.4140273340968
"2848",1,"class",11,NA,"ca",1.61516815248937,"PM52A",97.4140273340968
"2849",1,"class",12,NA,"ca",15.4215804482982,"PM52A",97.4140273340968
"2850",1,"class",13,NA,"ca",0.813003816059795,"PM52A",97.4140273340968
"2851",1,"class",14,NA,"ca",19.6900218577842,"PM52A",97.4140273340968
"2852",1,"class",15,NA,"ca",12.3136488599343,"PM52A",97.4140273340968
"2853",1,"class",16,NA,"ca",8.4883408014974,"PM52A",97.4140273340968
"2854",1,"class",1,NA,"ca",10.8147587616596,"PM52B",97.3215065712744
"2855",1,"class",2,NA,"ca",0.4288235241854,"PM52B",97.3215065712744
"2856",1,"class",3,NA,"ca",63.3149428966832,"PM52B",97.3215065712744
"2857",1,"class",4,NA,"ca",0.145069083114374,"PM52B",97.3215065712744
"2858",1,"class",5,NA,"ca",28.0342361396122,"PM52B",97.3215065712744
"2859",1,"class",6,NA,"ca",5.81411692972122,"PM52B",97.3215065712744
"2860",1,"class",7,NA,"ca",90.4021598357165,"PM52B",97.3215065712744
"2861",1,"class",8,NA,"ca",12.1017863035249,"PM52B",97.3215065712744
"2862",1,"class",9,NA,"ca",25.623030313093,"PM52B",97.3215065712744
"2863",1,"class",10,NA,"ca",15.9778642566724,"PM52B",97.3215065712744
"2864",1,"class",11,NA,"ca",1.6638815451358,"PM52B",97.3215065712744
"2865",1,"class",12,NA,"ca",16.4954172761708,"PM52B",97.3215065712744
"2866",1,"class",13,NA,"ca",1.93752485105768,"PM52B",97.3215065712744
"2867",1,"class",14,NA,"ca",21.5900583899618,"PM52B",97.3215065712744
"2868",1,"class",15,NA,"ca",12.0276665416265,"PM52B",97.3215065712744
"2869",1,"class",16,NA,"ca",7.83441598886425,"PM52B",97.3215065712744
"2870",1,"class",1,NA,"ca",13.9906834495221,"PM53",97.2588606495923
"2871",1,"class",2,NA,"ca",0.591158655880723,"PM53",97.2588606495923
"2872",1,"class",3,NA,"ca",50.4271443666916,"PM53",97.2588606495923
"2873",1,"class",4,NA,"ca",0.13812838864759,"PM53",97.2588606495923
"2874",1,"class",5,NA,"ca",41.5749740749975,"PM53",97.2588606495923
"2875",1,"class",6,NA,"ca",5.85434725135277,"PM53",97.2588606495923
"2876",1,"class",7,NA,"ca",88.0111762794956,"PM53",97.2588606495923
"2877",1,"class",8,NA,"ca",11.4440055495217,"PM53",97.2588606495923
"2878",1,"class",9,NA,"ca",27.5609407582877,"PM53",97.2588606495923
"2879",1,"class",10,NA,"ca",16.3096037459088,"PM53",97.2588606495923
"2880",1,"class",11,NA,"ca",1.67844843475744,"PM53",97.2588606495923
"2881",1,"class",12,NA,"ca",18.4440386696167,"PM53",97.2588606495923
"2882",1,"class",13,NA,"ca",2.80112718665616,"PM53",97.2588606495923
"2883",1,"class",14,NA,"ca",21.1012535555696,"PM53",97.2588606495923
"2884",1,"class",15,NA,"ca",8.69553338446844,"PM53",97.2588606495923
"2885",1,"class",16,NA,"ca",5.57671947268143,"PM53",97.2588606495923
"2886",1,"class",1,NA,"ca",13.9970243308874,"PM53A",97.0406996395082
"2887",1,"class",2,NA,"ca",0.593343689323994,"PM53A",97.0406996395082
"2888",1,"class",3,NA,"ca",50.47457244555,"PM53A",97.0406996395082
"2889",1,"class",4,NA,"ca",0.138813889335673,"PM53A",97.0406996395082
"2890",1,"class",5,NA,"ca",42.1268449726945,"PM53A",97.0406996395082
"2891",1,"class",6,NA,"ca",5.85704641031231,"PM53A",97.0406996395082
"2892",1,"class",7,NA,"ca",86.2624211804208,"PM53A",97.0406996395082
"2893",1,"class",8,NA,"ca",11.6654651155641,"PM53A",97.0406996395082
"2894",1,"class",9,NA,"ca",27.4141150796613,"PM53A",97.0406996395082
"2895",1,"class",10,NA,"ca",16.4336793704515,"PM53A",97.0406996395082
